x1,x2,y
-0.13411049265414476,0.5374932989212154,1
-1.7024619467556477,0.06977475777461063,1
0.5952724972739816,-0.5515006331937851,0
1.034372678026557,-0.17694336778194275,1
-1.4515756759792566,0.4691778476699249,1
-0.4136616215109825,0.9677967882476901,1
-1.10005868319422,-0.29611465681433186,1
-1.7681657578796148,-0.7282532584236359,1
-0.41642924677580595,2.475605861866101,0
-1.7402868000790477,0.5185571703497004,1
-1.096454268321395,-0.9036032053374526,1
-1.78148356359452,0.930979056343251,1
0.6811281582340598,0.06168649789785304,1
-0.8090328695252538,0.8267892485216332,1
-1.5971136707812548,0.051796952560828884,1
-1.7123836111277342,-0.058429051245209536,1
1.5217622751370072,0.09061162071226052,1
1.0169896082952619,0.4127807970525482,1
1.2664235504344106,-0.6100857315439304,1
1.9285614946857095,-0.6553632302731398,1
-1.5856014201417565,-0.18477920613936066,0
-1.603832682594657,0.17130143163708939,0
1.1953264446929097,-0.3173764552693964,1
1.1383010661229491,0.3169845624579017,1
-1.9622803796082735,-1.1017354126019978,1
1.1162635311484337,-1.4309584528673769,1
0.9175626076757908,1.8920106325080828,1
0.5205274112522602,0.3978771130603111,1
-0.07635668013244867,-0.3970281333945788,0
-1.3734525945037603,-0.2799578484903634,0
-1.9671379206702113,0.7851185310435599,1
-0.19016642309725285,-0.2103208142293564,1
-0.030826685018837452,0.19211496387668328,1
-0.4416515538468957,-0.26472562609845124,0
-0.14133623242378235,-0.5013910579367586,1
0.8531160028651357,0.6021898135202557,1
-1.7787922946736217,0.14149455835014815,1
-0.5808676099404693,1.301812666970339,1
1.2112490916624665,-1.1253968576747433,1
1.3428353480994701,-0.13530740604939492,1
-1.0490023801103234,-0.208988948819788,1
-0.5840555895119905,-1.074862333913673,1
1.4275416806340218,0.9978587262582683,1
1.4150534952059388,-0.10739974907414367,1
-0.8164181783795357,-1.3855579904314672,1
-1.411806701682508,-0.5921406273942201,0
0.815968245267868,-1.1053335606460946,1
-1.5847732471302152,1.0390885126144176,1
-1.8650889080017805,2.542904456862107,1
1.997618111781776,-0.6737158191364112,0
-1.8605007836595178,-0.09223000810179766,1
-0.6464348649606109,0.2797350342906579,1
1.6602550465613604,2.708959419006808,1
0.4689410785213113,-2.329003463675738,0
-0.8548586051911116,-0.513955735696316,1
0.9511896120384336,-1.2027947572277435,0
1.3362172367051244,-0.2276248062369144,1
-0.7429168783128262,-0.2758992175860073,1
-0.02973380871117115,-0.7298088060249305,1
0.7894950648769736,1.8341557175235457,1
0.5658494159579277,0.25706533706497736,1
0.5756916599348187,2.3935853741879614,1
1.9114136192947626,0.8236166262183529,1
-0.34105866216123104,-1.2653121502560367,0
-1.5223808800801635,-0.7534912150681838,1
0.10411864053457975,0.2730384191629524,1
-1.0997065966948867,-0.5778989410850425,0
-0.054352943785488605,0.3542896890776104,1
-0.5191408060491085,0.7325726419582184,1
1.9334007231518626,0.42112227665107055,1
-0.4467235393822193,-0.13461283417085013,0
-1.0830206386744976,-0.6435389338625755,0
0.4931901851668954,-1.2893206891641649,1
-1.4538392117246985,0.3408948985983139,1
1.86987797729671,0.922335674092897,1
0.06028723157942295,-0.0796694097451784,1
-1.3477186830714345,0.7536176527244803,1
0.4876091806218028,2.227529683524001,1
1.9438166609033942,1.9338212819577063,1
0.6750860698521137,-0.49490547677613506,1
-0.32433641236275434,0.5467118413950658,1
-0.7066200273111463,-0.7022106377461341,0
1.3410212798044086,0.6898134239016104,1
-1.424731825478375,-0.05836314007674862,1
-1.228736212477088,0.277587578066646,1
1.5869547305628657,-0.859014614409201,1
-0.7675217827782035,1.2053779158326423,1
-0.5467978259548545,-0.08417996647686944,0
1.1357859149575233,-0.4459199579550633,1
-1.2264852803200483,-0.07662137261518677,0
-1.9289367524906993,0.07639837999587511,1
-0.3735685348510742,1.636864011693845,1
-0.06732932291924953,-1.1107239883337499,1
-0.3126201992854476,2.4589912034909815,1
-0.6287647932767868,-0.7733123864630121,1
1.4659332586452365,0.1746433749600649,1
-0.1795677961781621,-2.0581413647492526,1
0.13505949452519417,-0.6544605303297218,1
1.8553733276203275,0.731773364128733,1
1.0983661683276296,0.5052330585790196,1
-1.1644946057349443,0.4105722217525487,1
-0.7648526690900326,-0.46676530353268647,1
1.8853698009625077,-1.8435724660578292,1
0.33960037399083376,-1.0728246270594173,1
1.043294501490891,-0.2298287653240428,1
-0.5091624222695827,0.6216371749907004,1
1.0767756449058652,0.8374454813896983,1
0.15070873219519854,-0.30288804915390916,1
1.6559817986562848,-0.15155253441238897,1
-1.2588142324239016,-0.16285152252374116,1
-0.8711263304576278,0.05784553295572572,1
-1.6201503472402692,1.537144885586153,1
-1.1580516835674644,-0.7267125280903918,1
1.9083959851413965,-0.20476271955235303,1
-0.8147912984713912,0.07872629244299599,1
0.9039321076124907,-1.3382658931850586,1
1.1427513370290399,-0.9210292352029479,1
-1.5783290155231953,0.20026194860910598,1
-1.0416214838624,0.4270691277390947,1
-0.9178205104544759,1.1400902093803145,1
-1.5957660237327218,-0.4657059564385072,0
-1.5283446349203587,1.453900621234354,1
1.964946223422885,-0.8645562173195352,1
1.9442171892151237,-1.596283079502264,1
-1.4517301144078374,-1.9460134455519935,0
1.6212383266538382,1.1040502749405832,1
0.30520735029131174,0.3048721113054557,1
-0.41820456366986036,-0.13042188994852583,1
-0.20079006347805262,-0.29361338701189404,1
0.826007604598999,1.5862554554067665,1
-1.6699890168383718,1.2011455040592476,1
-0.642749679274857,-1.0037397111992499,1
0.7231502048671246,-1.3910169828162255,1
-0.7322030076757073,1.0852958809298645,1
1.326274392195046,0.5606118060173425,1
-1.139311669394374,-0.5109809850897138,1
-0.008204255253076553,0.3964519655710972,1
-0.8958013094961643,-2.0232311039113613,0
-1.2319067250937223,-0.6651414729334464,1
1.8024850562214851,0.4350072055260972,1
-0.7130978489294648,-0.07291163902396186,1
-0.08617446478456259,-1.281887644115335,1
-1.8880297122523189,1.0152661306769704,1
0.18983787205070257,1.163059339202018,1
0.5769608821719885,-0.9400398384570009,1
0.38505417853593826,-0.18546662912301862,1
-0.7122504971921444,0.7306139394602488,1
1.564457249827683,0.8637248427186627,1
0.5050277896225452,-0.5287476146348647,1
-0.7883803388103843,-0.8785398395680991,1
-0.44718134496361017,0.345075406845387,1
-1.3580996301025152,-1.916018218029673,1
1.4502075901255012,-0.9500775893483626,1
1.8124048551544547,0.773587127057442,0
0.2545787338167429,-1.7037984055143036,0
-0.6818103464320302,-1.2007771267826397,1
1.986468874849379,-0.24078506361436677,1
-1.0607212968170643,-0.3020735011372116,1
0.4506878610700369,-1.7540447576872817,1
-1.5672858823090792,0.5093788418909196,0
-0.051869720220565796,-1.0214563370837635,0
-1.602216706611216,-0.15805893740321839,1
-1.3553369492292404,-0.19657220700095457,1
-0.8680285168811679,0.696628740831187,1
0.33548934385180473,-0.06598145971361055,1
0.9268306354060769,-0.13434798554826033,1
-1.3379163555800915,1.6547408440022162,1
1.4658710528165102,0.37189488202031357,1
0.8342965487390757,0.6235404626101028,1
1.0415981449186802,0.4748986268306972,1
-1.4116635657846928,0.5716346266452416,0
-0.5677721463143826,1.3357364670379936,1
0.6933299256488681,-0.057104160966593334,0
0.09529040660709143,0.2428439464224319,1
-0.6007928289473057,1.96963413281427,1
-1.0378771936520934,-0.530038313429479,1
-1.7672328148037195,1.291008979536237,0
-1.0535210315138102,-0.6070781960723213,1
1.5603116527199745,1.7101396753202303,1
1.2473096642643213,-0.6662473797606543,1
0.9900652887299657,-0.81437227671525525,1
-1.3803530968725681,1.036402624449527,1
-1.5010316455736756,0.964931532612911,1
1.8989032339304686,0.5517108374600808,1
-0.2554800156503916,0.2731885293402829,1
-0.14393349271267653,0.2418598033418995,1
-1.3388076750561595,2.054760706046506,1
0.33974622935056686,-1.4325344952180872,1
-0.9168879222124815,-0.9863363170532693,0
-1.0796123184263706,-1.2791401229060928,1
0.7648313259705901,0.9607554903763437,1
-0.8685904014855623,-0.24564193533386738,1
1.2415922647342086,-0.1300084558967963,1
-1.6243335716426373,1.7833068183391347,1
1.2881202846765518,-0.5790264527845362,1
-0.29028687719255686,2.0227946012432843,1
1.0235490389168262,-1.409440813643634,1
0.6495420262217522,1.3178356130484905,1
-0.2218904122710228,0.32312100257482745,1
0.50858473777771,-0.38860051999162515,1
-1.9981386037543416,-0.17283690338707378,1
-1.1310259439051151,1.338974667778917,1
0.8194889826700091,1.7038058723768865,1
-1.1393340472131968,-1.6784678210513433,0
1.2557348851114511,3.421094608357052,1
-0.7689445028081536,2.577942654377772,1
0.7509707426652312,-0.5253218346556197,1
1.7307243160903454,-0.0643819052069338,1
-1.5368813406676054,-0.6635473555366723,0
-1.4891772484406829,-0.0930010885901879,1
0.7128954296931624,0.7398594382458352,1
-0.28420561645179987,0.10336281493056215,1
1.3376039117574692,0.19200699820433537,1
1.885752267204225,1.4788076026963912,1
-1.718044089153409,-2.2038684785808504,1
-0.16085922718048096,-0.4914430474018209,1
0.80634047370404,0.14441727126288928,1
-1.652239328250289,-0.7831006373176839,0
1.9717760644853115,1.060966240287039,1
-0.9876040238887072,-0.44550564212202654,1
-1.8018462574109435,-0.4291801537727653,0
0.745299787260592,1.1890118005298518,1
1.1477094106376171,0.8342940730615042,1
-0.5855756960809231,-0.15030747786407897,1
-0.534234220162034,-0.32775713278646235,1
-0.8515994772315025,-1.448165290183992,0
-1.6801083507016301,-0.6972845845516217,0
-0.5381829217076302,2.598490232129876,1
-1.2879447415471077,-0.03741501363404934,1
0.14421488251537085,0.9134918904433199,1
0.01579484809190035,-0.18452649826472853,1
1.7801404139027,0.6098242961614463,1
-0.6347148641943932,-0.05272680898797451,1
-0.1411449033766985,1.3639219556814572,1
-1.6698752734810114,-0.5036334171343835,1
1.440427384339273,-1.709060168681699,0
-0.4173574401065707,0.8985496831276993,1
0.9435974014922976,-0.23773402649431685,1
-1.313026376068592,1.4634075805302524,1
-0.18095347471535206,0.12437826647930716,1
1.0808190377429128,1.453740843833106,1
-1.7494000066071749,0.350226959507424,1
1.260325980372727,-0.3490254796597721,0
-0.795429902151227,0.7255986078198288,1
-0.5413158880546689,-0.4592384296214695,1
-0.751548832282424,1.6847592312539355,1
-1.850520140491426,0.1465840168035088,1
0.07521969359368086,-2.029857092929592,1
0.7160536628216505,-0.4721700801060289,1
1.6129342410713434,-1.6323719267870378,1
-1.897893206216395,-2.178355306094603,1
1.956313082948327,0.05920865108760867,1
-0.7884495016187429,0.6478606366976364,1
1.7565536024048924,-0.7614268886653133,1
0.7504303269088268,-1.328842326123941,1
-0.21185202058404684,-0.6020307472283671,1
1.2659125551581383,-1.550525272350483,1
-1.8420032085850835,0.7030017951500707,1
0.9561267420649529,0.5745030051083075,0
-0.6051220251247287,-1.5952915095662132,1
1.3170032938942313,-0.6240688615707058,1
0.14216556679457426,1.0472160550896108,1
-0.9018185455352068,-0.16805923532807449,1
1.2037928476929665,0.009515892464883588,1
-1.6334212208166718,0.41724022397800276,1
1.3284310968592763,0.6268341966807692,1
-0.892579710111022,1.2062431387085881,1
1.0124403983354568,0.7725653686136237,1
1.8566102804616094,-1.37756706406485,1
-1.6741337599232793,-0.3624269253151832,1
1.4174589859321713,0.30229849579678075,1
1.2089528683573008,-0.10907987611813215,1
-0.45930558163672686,-2.179165281203928,0
-0.6896104039624333,-0.7581147249943846,1
-1.1802451880648732,1.0145511513230838,1
0.27753065060824156,0.15804716206518518,1
1.5522207617759705,-1.4725604376147208,1
0.11885636579245329,0.21592620622953682,1
0.3478346271440387,-0.1587074732078472,1
0.662940570153296,0.6718538734011147,1
0.11956983432173729,2.106558601750968,1
0.039371597580611706,-1.515900131062857,1
-1.9353580763563514,-0.5050635219908008,0
-1.809160060249269,-0.13876294034240214,0
1.7174027301371098,-2.1362050003837685,1
1.0771421547979116,-0.031219995960159005,1
-1.1956775356084108,-0.5931690379124313,0
0.6010460015386343,2.2356027685796405,1
0.6150667294859886,-2.9179762138833563,1
-0.4189849542453885,1.4882211682074835,1
1.2492193141952157,1.0080246676911238,1
0.18809367064386606,0.7350916296202976,1
1.5405306061729789,0.1468119927248049,1
0.21325595024973154,-0.710800295204202,1
1.6241924464702606,1.1056314007816173,1
0.34984546806663275,-0.8857470650355951,1
-0.30614539608359337,0.6947618178618757,1
1.7983412919566035,0.40263918531463716,1
0.8361516138538718,1.0762381964351682,1
-0.34677836764603853,-0.5965464314884921,1
-1.9265436651185155,-0.5809876279770252,1
0.2669363310560584,0.30207656381221143,1
-0.03974618762731552,0.3056851555143374,1
1.51469608489424,1.3739983540022531,1
1.2514107516035438,0.48539942838606814,1
1.4163999101147056,0.14484003934764828,1
-0.528416208922863,0.842619843915447,1
1.4957996513694525,-0.5436078157627623,1
-1.3946473142132163,1.0929718962790955,1
-0.8727533211931586,-1.0225416038615893,1
0.6668206313624978,0.33814737137287293,1
1.9095343071967363,-1.7068457636127294,1
0.33095894660800695,0.24644925820667243,1
0.10636031813919544,-1.5679631311420332,1
-1.7568711005151272,-0.23148494496533276,1
1.8761554546654224,-1.7574554500664599,1
-1.5190514856949449,-0.639619829898748,1
-1.646546795964241,-0.7761669099342856,0
1.5230564596131444,0.5547746529879682,1
0.03348251897841692,-0.5821221300857055,1
-0.6500200107693672,-0.7685951018725488,1
1.5773385018110275,1.2215156878147562,1
-1.8721134876832366,1.6691704096720725,0
-1.0510812103748322,1.093480384210248,1
0.7459614044055343,-1.4912425051414508,1
-1.0967263067141175,1.276653082595257,1
-0.7260216474533081,-1.2285375707397037,1
-1.3040647329762578,-0.07195102198180679,1
1.2057183347642422,0.7344582033127353,1
-1.4148717680945992,-0.21388708039002527,1
1.2908695666119456,-0.15039280361781546,1
-0.6760086854919791,0.1253824262305525,0
-0.5033224485814571,0.4278580221065228,1
0.5189816951751709,0.4113506790732573,1
-1.6134650278836489,-1.726361253866636,1
-1.9120251387357712,-0.17564823405989435,1
1.972179121337831,0.28683852320497455,1
0.33575538266450167,0.590740011639347,1
1.1272922605276108,-0.31736028416263,1
1.567584490403533,-0.7026516404341724,1
1.019461814314127,-1.3675878015959808,1
1.9168149204924703,-0.7288072489198324,1
-1.8234117282554507,-0.12152492564292167,1
1.6136035388335586,-0.6352060488731921,1
1.4620032561942935,0.5947026881205781,1
1.1016303654760122,0.3675012308977593,1
-0.4927343325689435,-1.608738434686273,0
-1.8315678052604198,0.31733184479832877,1
-0.5423556733876467,0.5417046582179432,1
-0.9049949208274484,-0.2613269899145132,1
1.401869922876358,-0.026495761966364238,1
-0.5503931501880288,-0.43223830695373366,1
-0.7820888375863433,-0.29338674278661186,1
1.0365413576364517,-1.0070401253673127,0
1.3793384972959757,0.4252075996399009,1
-0.16831375565379858,-1.2248165923354877,1
0.9185266578570008,-0.5904646553271169,1
-1.5836854558438063,-0.9136380691384904,1
-1.1200672890990973,-0.8709177143566686,1
1.815804990939796,-0.3685556397935724,1
1.0081501649692655,-0.485252516092759,1
1.2758215330541134,-0.6999618791820347,1
-0.3288915930315852,-0.2534338967826245,1
0.375353972427547,-1.5848976080791792,1
1.1952942311763763,0.11103836752132455,1
1.5536346016451716,0.6318461589568521,1
-0.4592336267232895,-1.2830986920339065,1
-1.6387116629630327,-1.4131006215930055,1
0.5029745483770967,2.231997110110461,1
0.982544869184494,0.23950724081271724,1
-1.658486170694232,0.05319292690480233,1
-0.7979295551776886,-0.19850745557701846,1
0.4582486292347312,0.4926477611207436,1
1.0117282317951322,0.037241061093232025,1
1.6682285321876407,-0.545911952356732,1
-0.09699797723442316,-0.4324760670220418,1
0.2684778645634651,-0.344484706333552,1
0.9464813843369484,-0.3196693957724208,1
1.4297896977514029,-0.7516988735969722,1
1.6365860179066658,1.0741015234409212,1
-1.7744710985571146,0.09382215565948854,1
0.01163321640342474,-0.7730668294882448,1
-0.597820907831192,0.5912487349484185,1
1.3822244917973876,0.35022847867813145,1
1.2257406553253531,-0.1375795811829069,1
-1.5306750908493996,0.4008818670400706,0
0.8507462199777365,-0.9063789952844368,1
-1.0589245678856969,-0.19884025256206753,0
-1.7001729952171445,-0.9991547043272246,1
1.7425845889374614,-1.1838104344235967,0
-1.3713286994025111,-0.3313986501816888,1
0.5882294001057744,0.16802480124848446,1
-1.305929015390575,-0.9130055306835124,0
-1.919703963212669,-0.1750581282844596,1
0.085255385376513,-1.830446120886237,0
-1.6548884268850088,-0.44673725193472624,1
-0.8679906157776713,1.1706672747260944,1
